id,message,message_preprocessed,category,length,category_bin
4300,"Généralement, la difficulté à dire oui relève de notre compréhension du libre arbitre : nous avons quantité d’exemples de personnes qui ont choisi de quitter le christianisme. Comment les prédestinés pourraient-t-ils être infailliblement sauvés alors que leur choix de rester dans le christianisme n’a rien de nécessaire et donc forcé d’arriver ?",généralement la difficulté à dire oui relève de notre compréhension du libre arbitre nous avon quantité exemples de personnes qui ont choisi de quitter le christianisme comment le prédestinés pourraient-t-ils être infailliblement sauvés alors que leur choix de rester dans le christianisme rien de nécessaire et donc forcé arriver,middle_age_fr,346,0
2382,"  1. [Et si les baptistes et pédobaptistes pouvaient se réconcilier ? (2) – PAR LA FOI](https://parlafoiblog.wordpress.com/2018/07/18/et-si-les-baptistes-et-pedobaptistes-pouvaient-se-reconcilier-2/) \- […] Dans un premier article, je suggérai aux baptistes de reconsidérer la façon dont ils considèrent les jeunes enfants confessants.…",et si le baptistes et pédobaptistes pouvaient se réconcilier – par la foihttpsparlafoiblogwordpresscomet-si-les-baptistes-et-pedobaptistes-pouvaient-se-reconcilier- - … dans un premier article je suggérai aux baptistes de reconsidérer la façon dont il considèrent le jeunes enfants confessants…,baptism_fr,336,1
3217,"L’article commencant à être long, et les questions suivantes étant moins importantes, je vais tâcher de faire plus rapide.",larticle commencant à être long et le question suivantes étant moins importantes je vais tâcher de faire plus rapide,middle_age_fr,122,0
630,"Cela implique que Dieu n’utilise plus de moyens extérieurs pour nous faire parvenir son alliance. La doctrine des moyens de grâce doit donc être rejetée. Mais s’il y a des moyens extérieurs de grâce, alors (1) il y a administration et (2) des irrégénérés ont part à cette administration.",cela implique que dieu utilise plus de moyens extérieurs pour nous faire parvenir son alliance la doctrine de moyens de grâce doit donc être rejetée mais il de moyens extérieurs de grâce alors il administration et de irrégénérés ont part à cette administration,baptism_fr,287,1
4785,"> La personnalité, en Dieu, représente une triple propriété personnelle, à > savoir la paternité, la filiation et la procession, comme on l’a vu dans la > première Partie. Or, si l’on abstrait par l’intelligence ces trois > propriétés, il reste encore la toute-puissance de Dieu, par laquelle s’est > faite l’Incarnation, selon cette parole de l’Ange (Lc 1, 37) : « Il n’est > rien d’impossible à Dieu. » Il semble donc que, même si l’on enlève la > personnalité, la nature divine peut assumer.",la personnalité en dieu représente une triple propriété personnelle à savoir la paternité la filiation et la procession comme vu dans la première partie si abstrait par intelligence ce trois propriétés il reste encore la toute-puissance de dieu par laquelle est faite incarnation selon cette parole de ange lc « il est rien impossible à dieu » il semble donc que même si enlève la personnalité la nature divine peut assumer,middle_age_fr,494,0
5,"Puisque je suis désormais au Cameroun pour quelques semaines puis à Carcassonne pour aider l’Église (baptiste !) là-bas à évangéliser, je n’aurai pas le temps d’écrire de nouveaux articles. Par contre, je peux programmer un article par jour pendant cette période en commençant à publier par morceau ce livre sur le pédobaptême. Le mois d’août sera donc consacré au pédobaptême, ce qui me permet de prendre une pause dans l’écriture tout en proposant quand même des choses à lire. Bonne lecture et priez pour ces efforts missionnaires au Cameroun et à Carcassonne !",puisque je suis désormais au cameroun pour quelques semaines puis à carcassonne pour aider église baptiste là-bas à évangéliser je aurai pa le temp écrire de nouveaux article par contre je peux programmer un article par jour pendant cette période en commençant à publier par morceau ce livre sur le pédobaptême le mois août serum donc consacré au pédobaptême ce qui permet de prendre une pause dans écriture tout en proposant quand même de choses à lira bonne lecture et priez pour ce effort missionnaires au cameroun et à carcassonne,baptism_fr,564,1
4391,"> La béatitude de l’un est plus grande que la béatitude de l’autre, selon ces > mots de l’apôtre (1 Co 15.41) « Une étoile diffère en éclat d’une autre > étoile ». Or, rien n’est plus grand que Diieu, Donc la béatitude est autre > chose que Dieu.",la béatitude de un est plus grande que la béatitude de autre selon ce mot de apôtre co « une étoile diffère en éclat une autre étoile » rien est plus grand que diieu donc la béatitude est autre chose que dieu,middle_age_fr,246,0
3569,"Oui, car il donne l’être à toute choses et que la cause est toujours dans son effet.",oui car il donne être à toute choses et que la cause est toujours dans son effet,middle_age_fr,84,0
4329,"Thomas utilise la définition pré-moderne du libre arbitre qui est différente de la nôtre. Pour faire simple, notre définition moderne du libre-arbitre c’est la capacité d’auto-détermination. Avec cette définition, il y a un conflit évident avec la prédestination.",thomas utilise la définition pré-moderne du libre arbitre qui est différente de la nôtre pour faire simple notre définition moderne du libre-arbitre est la capacité auto-détermination avec cette définition il un conflit évident avec la prédestination,middle_age_fr,263,0
3170,"##  3 commentaires sur “Thomas d’Aquin, le « calviniste » – Partie 2”",commentaires sur “ thomas aquin le « calviniste » – partie ”,middle_age_fr,69,0
757,"D’ailleurs, les pères eux-mêmes utilisaient un double langage sur les sacrements. En effet, Augustin parle de la Cène en termes réalistes quand il s’adresse aux croyants, mais quand il s’agit de ceux qui prennent la Cène dans l’incrédulité, il dit clairement qu’ils ne reçoivent pas le Christ du tout. Voici ce que dit Augustin dans son C _ommentaire sur Jean_ 6 à ce sujet :",dailleurs le pères eux-mêmes utilisaient un double langage sur le sacrements en effet augustin parle de la cène en termes réalistes quand il adresse aux croyants mais quand il agit de ceux qui prennent la cène dans incrédulité il dit clairement il ne reçoivent pa le christ du tout voici ce que dit augustin dans son c ommentaire sur jean à ce sujet,baptism_fr,375,1
63,"Qu’est-ce que le baptême ? Beaucoup répondent qu’il s’agit d’une manière visible de montrer aux autres que l’on croit. Forcément, avec une telle définition, le baptême d’enfants est exclu. Mais la Bible ne définit jamais ainsi le baptême. Puisque toute l’Écriture est inspirée de Dieu et utile pour nous aujourd’hui, puisque nous sommes enfants d’Abraham et que la Nouvelle Alliance dans laquelle nous vivons a été promise dans l’Ancien Testament, il convient de regarder ce que celui-ci a à nous dire à ce sujet avant de nous tourner vers le Nouveau Testament.",quest-ce que le baptême beaucoup répondent il agit une manière visible de montrer aux autres que croit forcément avec une telle définition le baptême enfants est exclu mais la bible ne définit jamais ainsi le baptême puisque toute écriture est inspirée de dieu et utile pour nous hui puisque nous somme enfants abraham et que la nouvelle alliance dans laquelle nous vivons été promise dans ancien testament il convient de regarder ce que celui-ci à nous dire à ce sujet avant de nous tourner vers le nouveau testament,baptism_fr,561,1
5607,"Comme le note Willem van Asselt, « presque tous les théologiens réformés dignes de mention ont écrit une réfutation de Bellarmin, dont le _Bellarmin Rendu impuissant_ de William Ames (Bellarminus enervates, 1626) est devenu le plus célèbre. L’attaque réalisée par Bellarmin était de nature scolastique, et pour le contrer, lui et d’autres théologiens catholiques romains polémiques, il était nécessaire d’utiliser le même appareil : la scolastique. »[3] Bien sûr, les réformés auraient pu adopter un biblicisme plutôt simpliste – criant, « nous laissons la Bible parler d’elle-même » – mais cela n’aurait convaincu personne, même si peut-être les Sociniens auraient été impressionnés d’avoir de tels alliés quant à la méthode !",comme le note willem van asselt « presque tous le théologiens réformés dignes de mention ont écrit une réfutation de bellarmin dont le bellarmin rendu impuissant de william ames bellarminus enervates est devenu le plus célèbre attaque réalisée par bellarmin était de nature scolastique et pour le contrer lui et autres théologiens catholiques romains polémiques il était nécessaire utiliser le même appareil la scolastique » bien sûr le réformés auraient pu adopter un biblicisme plutôt simpliste – criant « nous laissons la bible parler elle-même » – mais cela aurait convaincu personne même si peut-être le sociniens auraient été impressionnés avoir de tels alliés quant à la méthode,middle_age_fr,727,0
2101,"  6. [Le baptême est-il ""l'engagement d'une bonne conscience envers Dieu"" (1 Pierre 3:21) ? - Par la foi](https://parlafoi.fr/2019/04/17/le-bapteme-est-il-lengagement-dune-bonne-conscience-envers-dieu-1-pierre-321/) \- […] >> Lisez : Quand la circoncision te prêche l’Evangile […]",le baptême est-il lengagement une bonne conscience envers dieu pierre - par la foihttpsparlafoifrle-bapteme-est-il-lengagement-dune-bonne-conscience-envers-dieu -- pierre- - … lisez quand la circoncision te prêche evangile …,baptism_fr,280,1
